omega_tau,mean_K_3,std_error,constant_error
0.3647895373537697,1.2711126,0.06369365133857137,0.003162277660168379
0.3710790121357313,1.2758972,0.06548819933292632,0.003162277660168379
0.3773684869176928,1.280086,0.06551843180784042,0.003162277660168379
0.3836579616996544,1.2851162,0.06617606672391001,0.003162277660168379
0.3899474364816159,1.2891906,0.06331468932987987,0.003162277660168379
0.3962369112635774,1.2954750000000002,0.06266307564904465,0.003162277660168379
0.402526386045539,1.2994172,0.06438957138391757,0.003162277660168379
0.4088158608275006,1.303362,0.06835811356138853,0.003162277660168379
0.4151053356094621,1.3082093999999997,0.06414563901331843,0.003162277660168379
0.4213948103914237,1.3128091999999998,0.0668515322188738,0.003162277660168379
0.4276842851733852,1.3168845999999998,0.06678427121145927,0.003162277660168379
0.4339737599553467,1.3214869999999999,0.0649063704896967,0.003162277660168379
0.4402632347373083,1.3259210000000001,0.06901800919726934,0.003162277660168379
0.4465527095192698,1.330095,0.06544519854735255,0.003162277660168379
0.4528421843012314,1.3350311999999993,0.06825913298861067,0.003162277660168379
0.459131659083193,1.338064,0.06922344116431085,0.003162277660168379
0.4654211338651545,1.3422812000000002,0.06835931142878557,0.003162277660168379
0.471710608647116,1.3470160000000004,0.06276184853534511,0.003162277660168379
0.4780000834290776,1.3511676000000004,0.06453953171866576,0.003162277660168379
0.4842895582110391,1.3547952,0.06562851631280836,0.003162277660168379
0.4905790329930007,1.3590967999999999,0.06414874001285358,0.003162277660168379
0.4968685077749622,1.3624409999999998,0.06944887452194652,0.003162277660168379
0.5031579825569238,1.3669090000000004,0.06718148614177197,0.003162277660168379
0.5094474573388853,1.3705868,0.06760284145493121,0.003162277660168379
0.5157369321208469,1.3740909999999997,0.06629584122981307,0.003162277660168379
0.5220264069028084,1.3784688000000003,0.06475708460017288,0.003162277660168379
0.52831588168477,1.3807572,0.07106370044227432,0.003162277660168379
0.5346053564667316,1.3848078,0.06789180069371402,0.003162277660168379
0.5408948312486931,1.3880958,0.06691127692608931,0.003162277660168379
0.5471843060306546,1.3908174000000002,0.06844491756165094,0.003162277660168379
0.5534737808126162,1.3943826,0.06444869448465043,0.003162277660168379
0.5597632555945777,1.3973864,0.06575660049173573,0.003162277660168379
0.5660527303765392,1.4010998000000001,0.07156438440828221,0.003162277660168379
0.5723422051585008,1.4055384000000004,0.06642490542529711,0.003162277660168379
0.5786316799404624,1.406658,0.06733723035929799,0.003162277660168379
0.5849211547224239,1.4095381999999999,0.07135313212806609,0.003162277660168379
0.5912106295043854,1.4129902,0.06916582211011321,0.003162277660168379
0.597500104286347,1.4148635999999999,0.06941176599546232,0.003162277660168379
0.6037895790683085,1.4171606000000003,0.07083985129565444,0.003162277660168379
0.6100790538502701,1.4203431999999998,0.06474859412181855,0.003162277660168379
0.6163685286322317,1.4229944,0.06851696109169192,0.003162277660168379
0.6226580034141932,1.4252303999999998,0.06964471227257947,0.003162277660168379
0.6289474781961547,1.4274963999999997,0.06581366811713017,0.003162277660168379
0.6352369529781163,1.4299601999999998,0.06680656287852187,0.003162277660168379
0.6415264277600778,1.4316594,0.06741159731378872,0.003162277660168379
0.6478159025420394,1.4338506000000002,0.06871854182543599,0.003162277660168379
0.6541053773240009,1.4355796,0.06596676386698101,0.003162277660168379
0.6603948521059625,1.437609,0.06626123379745026,0.003162277660168379
0.666684326887924,1.4390168,0.07132848602437139,0.003162277660168379
0.6729738016698855,1.4403856,0.06687748815184026,0.003162277660168379
0.6792632764518471,1.4421084000000002,0.06876564037691749,0.003162277660168379
0.6855527512338087,1.4423866,0.06662760555482226,0.003162277660168379
0.6918422260157702,1.4441736,0.06440025840424107,0.003162277660168379
0.6981317007977318,1.4449278,0.06818433140374865,0.003162277660168379
0.7044211755796933,1.4455898000000003,0.07169635213233262,0.003162277660168379
0.7107106503616548,1.4475031999999999,0.0656520124828948,0.003162277660168379
0.7170001251436164,1.4477858000000001,0.06597680341639281,0.003162277660168379
0.723289599925578,1.4475754,0.07170608224541739,0.003162277660168379
0.7295790747075395,1.4494221999999999,0.06914176118788042,0.003162277660168379
0.7358685494895011,1.4502282000000002,0.07007855045273308,0.003162277660168379
0.7421580242714626,1.4496957999999998,0.06500190192835584,0.003162277660168379
0.7484474990534241,1.4495244,0.07321417960448014,0.003162277660168379
0.7547369738353857,1.4499804,0.06657070537092202,0.003162277660168379
0.7610264486173473,1.4502064000000003,0.07042901867331111,0.003162277660168379
0.7673159233993088,1.449768,0.06397532753341773,0.003162277660168379
0.7736053981812703,1.4492915999999996,0.06631155264321449,0.003162277660168379
0.7798948729632319,1.4500116000000003,0.06633641634044884,0.003162277660168379
0.7861843477451934,1.4487397999999998,0.06477563751692966,0.003162277660168379
0.7924738225271549,1.4480348,0.06622069277328266,0.003162277660168379
0.7987632973091165,1.4475597999999998,0.06947370652075252,0.003162277660168379
0.8050527720910781,1.4452546000000002,0.07209257387352759,0.003162277660168379
0.8113422468730396,1.4448378000000002,0.06563569509438111,0.003162277660168379
0.8176317216550012,1.4437916000000002,0.06619851528139774,0.003162277660168379
0.8239211964369627,1.4418056,0.06776236320467707,0.003162277660168379
0.8302106712189242,1.4413532,0.07062742761152202,0.003162277660168379
0.8365001460008858,1.4392631999999999,0.07129232202439602,0.003162277660168379
0.8427896207828474,1.4362672,0.06835733728063671,0.003162277660168379
0.8490790955648089,1.4355117999999998,0.06715843917800461,0.003162277660168379
0.8553685703467704,1.4334963999999997,0.06639157732575374,0.003162277660168379
0.861658045128732,1.4310908,0.06436466484125253,0.003162277660168379
0.8679475199106935,1.4295793999999997,0.06602129402362289,0.003162277660168379
0.874236994692655,1.4263076000000003,0.06197327818779301,0.003162277660168379
0.8805264694746167,1.4236406,0.06780329307540664,0.003162277660168379
0.8868159442565782,1.4211023999999997,0.06591604245532012,0.003162277660168379
0.8931054190385397,1.4177238000000003,0.06685601200054038,0.003162277660168379
0.8993948938205013,1.4154182,0.06823684676240119,0.003162277660168379
0.9056843686024628,1.4121542,0.07147667306745001,0.003162277660168379
0.9119738433844244,1.4076554,0.06962627042787022,0.003162277660168379
0.918263318166386,1.4056524000000004,0.0687776714287252,0.003162277660168379
0.9245527929483476,1.4011302000000003,0.06977635612390781,0.003162277660168379
0.930842267730309,1.3974404,0.06653930209060185,0.003162277660168379
0.9371317425122706,1.3947796,0.06706623205906728,0.003162277660168379
0.943421217294232,1.3896788,0.06623193824253315,0.003162277660168379
0.9497106920761936,1.3862016,0.06634077677291761,0.003162277660168379
0.9560001668581553,1.3820738,0.06719509168341666,0.003162277660168379
0.9622896416401168,1.377005,0.06588798053449686,0.003162277660168379
0.9685791164220784,1.3718222000000002,0.06922178240056241,0.003162277660168379
0.9748685912040398,1.3668626000000001,0.06962400566638663,0.003162277660168379
0.9811580659860014,1.3615561999999999,0.0647687502452659,0.003162277660168379
0.9874475407679628,1.3572057999999998,0.06685866621152245,0.003162277660168379
0.9937370155499244,1.3518204,0.06689113686347091,0.003162277660168379
1.000026490331886,1.3464984000000002,0.06515325634523302,0.003162277660168379
1.0063159651138476,1.3404814000000003,0.069274412758713,0.003162277660168379
1.012605439895809,1.3349208000000001,0.06928554376879757,0.003162277660168379
1.0188949146777706,1.3287098,0.0671352672030303,0.003162277660168379
1.025184389459732,1.3233113999999997,0.06632427984404206,0.003162277660168379
1.0314738642416938,1.317085,0.06833383130866973,0.003162277660168379
1.0377633390236554,1.3103918,0.06981043306032257,0.003162277660168379
1.0440528138056169,1.3030954,0.06681266844890098,0.003162277660168379
1.0503422885875784,1.2976670000000001,0.06461611739868349,0.003162277660168379
1.05663176336954,1.2898482000000002,0.06305079274013906,0.003162277660168379
1.0629212381515014,1.2828334,0.0646700232533705,0.003162277660168379
1.0692107129334631,1.2750054,0.06357488346170162,0.003162277660168379
1.0755001877154249,1.2683622,0.06446739590288929,0.003162277660168379
1.0817896624973862,1.2608888,0.06711767087645841,0.003162277660168379
1.0880791372793477,1.2524521999999998,0.061388566612742265,0.003162277660168379
1.0943686120613092,1.2456448,0.06615985268567756,0.003162277660168379
1.1006580868432707,1.2361868,0.06808615190713653,0.003162277660168379
1.1069475616252324,1.2287708,0.07112365319733911,0.003162277660168379
1.113237036407194,1.2204677999999998,0.06358705362567056,0.003162277660168379
1.1195265111891557,1.2120483999999998,0.07049936099602792,0.003162277660168379
1.125815985971117,1.2030618,0.06818737350999807,0.003162277660168379
1.1321054607530785,1.1938448,0.061763793388191844,0.003162277660168379
1.13839493553504,1.1851289999999999,0.06377151012085669,0.003162277660168379
1.1446844103170015,1.1758246,0.06433137027207726,0.003162277660168379
1.1509738850989633,1.1665261999999998,0.06420879726898977,0.003162277660168379
1.1572633598809248,1.1568394,0.06253467917320024,0.003162277660168379
1.1635528346628865,1.1464926,0.06356656752712385,0.003162277660168379
1.1698423094448478,1.1381944,0.06322861303409283,0.003162277660168379
1.1761317842268093,1.1273428,0.06557812305349048,0.003162277660168379
1.1824212590087708,1.1173270000000002,0.06764923513911102,0.003162277660168379
1.1887107337907326,1.1072335999999998,0.05901200102188605,0.003162277660168379
1.195000208572694,1.0964800000000001,0.06989671624115253,0.003162277660168379
1.2012896833546556,1.0861232,0.06686173378712469,0.003162277660168379
1.207579158136617,1.07509,0.06532806326963378,0.003162277660168379
1.2138686329185786,1.0638080000000003,0.061181283707052725,0.003162277660168379
1.22015810770054,1.0538864,0.06566507106002274,0.003162277660168379
1.2264475824825016,1.0423232000000002,0.06433060300961314,0.003162277660168379
1.2327370572644634,1.0301257999999998,0.06528891674558894,0.003162277660168379
1.2390265320464249,1.0189364000000003,0.06429327656283888,0.003162277660168379
1.2453160068283864,1.0069561999999999,0.06716635189682442,0.003162277660168379
1.251605481610348,0.9945572,0.06167186988492071,0.003162277660168379
1.2578949563923094,0.9823600000000002,0.06291395100864566,0.003162277660168379
1.264184431174271,0.9713038,0.06553242344464733,0.003162277660168379
1.2704739059562329,0.9582174000000002,0.05902556078045611,0.003162277660168379
1.2767633807381942,0.9464021999999999,0.06367667256504267,0.003162277660168379
1.2830528555201557,0.9336957999999999,0.0665525249381799,0.003162277660168379
1.2893423303021172,0.9209164,0.06607845850560805,0.003162277660168379
1.2956318050840787,0.9081802,0.06632060000642656,0.003162277660168379
1.3019212798660402,0.8932584000000001,0.06452011216202957,0.003162277660168379
1.3082107546480015,0.8809036000000002,0.0665654738985922,0.003162277660168379
1.3145002294299637,0.8670731999999998,0.06449408281644428,0.003162277660168379
1.320789704211925,0.8535177999999998,0.0645309976019111,0.003162277660168379
1.3270791789938865,0.8398982,0.06504144942084712,0.003162277660168379
1.333368653775848,0.8257422,0.06482057676456517,0.003162277660168379
1.3396581285578095,0.8118282000000001,0.06671876478960322,0.003162277660168379
1.345947603339771,0.797108,0.0621092323225731,0.003162277660168379
1.3522370781217328,0.7829656000000003,0.06526301436411074,0.003162277660168379
1.3585265529036945,0.7686649999999999,0.06166598881475678,0.003162277660168379
1.3648160276856558,0.753658,0.06339369452421513,0.003162277660168379
1.3711055024676173,0.7399742,0.06570198553444027,0.003162277660168379
1.3773949772495788,0.7246262000000001,0.06270582949649044,0.003162277660168379
1.3836844520315403,0.7093535999999999,0.06476150722442521,0.003162277660168379
1.389973926813502,0.6944066000000001,0.06856056193504455,0.003162277660168379
1.3962634015954636,0.6790028000000001,0.06854306050022056,0.003162277660168379
1.402552876377425,0.663887,0.06802875983176956,0.003162277660168379
1.4088423511593866,0.6474686,0.06334366561096479,0.003162277660168379
1.415131825941348,0.6323884,0.06724921571004007,0.003162277660168379
1.4214213007233096,0.6154412,0.061396586998972366,0.003162277660168379
1.4277107755052711,0.6005202,0.0641716372223574,0.003162277660168379
1.4340002502872329,0.583754,0.06498023586687832,0.003162277660168379
1.4402897250691944,0.56726,0.06580329353828532,0.003162277660168379
1.446579199851156,0.5504488,0.06265432741706345,0.003162277660168379
1.4528686746331174,0.5348818,0.0633167351484015,0.003162277660168379
1.459158149415079,0.5177556000000001,0.06342299607598777,0.003162277660168379
1.4654476241970404,0.5005384,0.06360325719893556,0.003162277660168379
1.4717370989790022,0.4838560000000001,0.06482583469925414,0.003162277660168379
1.4780265737609637,0.46634600000000004,0.06593226005908573,0.003162277660168379
1.4843160485429252,0.44948919999999987,0.06374937408958276,0.003162277660168379
1.4906055233248867,0.43173540000000005,0.06440278901962651,0.003162277660168379
1.4968949981068482,0.4140999999999999,0.06702055739501557,0.003162277660168379
1.5031844728888095,0.39588059999999997,0.06292555676695466,0.003162277660168379
1.5094739476707717,0.3782867999999999,0.0633271575571549,0.003162277660168379
1.515763422452733,0.36093079999999994,0.06530600738627074,0.003162277660168379
1.5220528972346945,0.34311260000000005,0.06772468125386977,0.003162277660168379
1.528342372016656,0.32578359999999995,0.06292370989262179,0.003162277660168379
1.5346318467986175,0.30694239999999995,0.06653755253874799,0.003162277660168379
1.540921321580579,0.28870439999999997,0.06308679973748703,0.003162277660168379
1.5472107963625406,0.26949660000000003,0.06521845332561398,0.003162277660168379
1.5535002711445025,0.2508302,0.0705828006658392,0.003162277660168379
1.5597897459264638,0.234083,0.0657771692242823,0.003162277660168379
1.566079220708425,0.21436679999999997,0.06837517353885977,0.003162277660168379
1.5723686954903868,0.19550779999999995,0.06328790015531807,0.003162277660168379
1.5786581702723483,0.17642659999999996,0.07000480449076156,0.003162277660168379
1.58494764505431,0.15752799999999997,0.07199114098340156,0.003162277660168379
1.5912371198362716,0.13864139999999994,0.06556216956716963,0.003162277660168379
1.597526594618233,0.11851279999999996,0.06562203709863759,0.003162277660168379
1.6038160694001946,0.09992819999999995,0.0682434552085677,0.003162277660168379
1.610105544182156,0.07967779999999997,0.06509313977075028,0.003162277660168379
1.6163950189641176,0.061014199999999935,0.06437333267559846,0.003162277660168379
1.6226844937460791,0.04100899999999997,0.06592153125537087,0.003162277660168379
1.6289739685280409,0.021120199999999943,0.06591557607505939,0.003162277660168379
1.6352634433100024,0.0016381999999999927,0.06807095095162602,0.003162277660168379
1.641552918091964,-0.01773219999999995,0.06745691581481443,0.003162277660168379
1.6478423928739254,-0.03912419999999995,0.06987346662724198,0.003162277660168379
1.654131867655887,-0.058796799999999955,0.06456348848570914,0.003162277660168379
1.6604213424378484,-0.07845779999999997,0.06832652501439171,0.003162277660168379
1.66671081721981,-0.09930239999999994,0.06668450972529007,0.003162277660168379
1.6730002920017717,-0.11916939999999997,0.06917816129241205,0.003162277660168379
1.6792897667837332,-0.13930959999999998,0.06813828157231343,0.003162277660168379
1.6855792415656947,-0.15962359999999998,0.06517224272910863,0.003162277660168379
1.6918687163476562,-0.17957899999999996,0.06688858004552484,0.003162277660168379
1.6981581911296175,-0.20054579999999994,0.06375021455877686,0.003162277660168379
1.7044476659115793,-0.22143159999999995,0.06842315426772018,0.003162277660168379
1.7107371406935408,-0.24237939999999994,0.06483044801807965,0.003162277660168379
1.7170266154755025,-0.2625903999999999,0.06326961610056846,0.003162277660168379
1.723316090257464,-0.283088,0.06791528299237487,0.003162277660168379
1.7296055650394255,-0.304967,0.06523207773713455,0.003162277660168379
1.735895039821387,-0.3253122,0.0671124284974567,0.003162277660168379
1.7421845146033486,-0.346472,0.0683025996344108,0.003162277660168379
1.74847398938531,-0.36737939999999997,0.06492197399290407,0.003162277660168379
1.7547634641672718,-0.38901179999999996,0.07149565291915587,0.003162277660168379
1.761052938949233,-0.4095576000000001,0.06415396378971103,0.003162277660168379
1.7673424137311948,-0.4314888,0.06789877506381226,0.003162277660168379
1.7736318885131563,-0.45138600000000006,0.06693593337526689,0.003162277660168379
1.779921363295118,-0.4741576,0.06685453006240659,0.003162277660168379
1.7862108380770794,-0.49395479999999997,0.06775545570260474,0.003162277660168379
1.792500312859041,-0.5152036,0.06847853582108938,0.003162277660168379
1.7987897876410026,-0.5376378,0.06565756125988463,0.003162277660168379
1.805079262422964,-0.5582926,0.06786424298352652,0.003162277660168379
1.8113687372049256,-0.5801107999999999,0.06555877814620067,0.003162277660168379
1.8176582119868872,-0.6019180000000001,0.06771013729172036,0.003162277660168379
1.8239476867688489,-0.6229084000000001,0.06310745694513785,0.003162277660168379
1.8302371615508104,-0.6440620000000001,0.06296671888898042,0.003162277660168379
1.836526636332772,-0.6661962,0.07067900501937023,0.003162277660168379
1.8428161111147332,-0.6882683999999998,0.07108724099658875,0.003162277660168379
1.849105585896695,-0.709511,0.06163002512060792,0.003162277660168379
1.8553950606786564,-0.7313436,0.0695392396214784,0.003162277660168379
1.861684535460618,-0.7522438,0.06656222099730998,0.003162277660168379
1.8679740102425797,-0.7740362000000001,0.06931530636958451,0.003162277660168379
1.8742634850245408,-0.7957476,0.06722725788619215,0.003162277660168379
1.8805529598065027,-0.8166845999999999,0.06655235911730208,0.003162277660168379
1.886842434588464,-0.8386344,0.06919382456980849,0.003162277660168379
1.8931319093704255,-0.8610536000000001,0.06809603263697347,0.003162277660168379
1.8994213841523877,-0.8824518,0.06771305304391949,0.003162277660168379
1.9057108589343488,-0.9036489999999999,0.0689656023213458,0.003162277660168379
1.9120003337163105,-0.925458,0.06458611834222167,0.003162277660168379
1.918289808498272,-0.9462202000000001,0.06941937848843648,0.003162277660168379
1.9245792832802333,-0.9680059999999999,0.07179441273310484,0.003162277660168379
1.930868758062195,-0.9906952000000001,0.06644192087193539,0.003162277660168379
1.9371582328441568,-1.011461,0.0670606183017799,0.003162277660168379
1.943447707626118,-1.0330808000000002,0.06764684182428433,0.003162277660168379
1.94973718240808,-1.0536420000000002,0.06855874008057318,0.003162277660168379
1.956026657190041,-1.0764488,0.06629126215459229,0.003162277660168379
1.9623161319720028,-1.0971609999999998,0.06484878951342547,0.003162277660168379
1.9686056067539643,-1.1189426000000002,0.06679491636672039,0.003162277660168379
1.9748950815359256,-1.1411804,0.06631616005620151,0.003162277660168379
1.9811845563178876,-1.1618874,0.06980136400798766,0.003162277660168379
1.9874740310998489,-1.1835896000000001,0.06667836591001311,0.003162277660168379
1.9937635058818104,-1.2054297999999999,0.06519870731360207,0.003162277660168379
2.000052980663772,-1.2259419999999999,0.06559467232237122,0.003162277660168379
2.0063424554457336,-1.2470434,0.06422191181042691,0.003162277660168379
2.012631930227695,-1.2677912,0.06785384659816152,0.003162277660168379
2.0189214050096567,-1.2890526,0.06485474572753894,0.003162277660168379
2.025210879791618,-1.3109621999999999,0.06601034133052527,0.003162277660168379
2.03150035457358,-1.3322098,0.06427703131953288,0.003162277660168379
2.037789829355541,-1.3527178,0.063000350091264,0.003162277660168379
2.0440793041375027,-1.3743442000000001,0.06946948809515087,0.003162277660168379
2.050368778919464,-1.3942119999999998,0.06647121439294669,0.003162277660168379
2.056658253701426,-1.4147833999999995,0.06538047823300551,0.003162277660168379
2.062947728483388,-1.4364649999999997,0.06729978273708657,0.003162277660168379
2.069237203265349,-1.4563840000000006,0.06792128363479293,0.003162277660168379
2.0755266780473107,-1.4775456000000002,0.0661636988916828,0.003162277660168379
2.081816152829272,-1.4988214000000002,0.06827750018869032,0.003162277660168379
2.0881056276112337,-1.519276,0.06668950501154468,0.003162277660168379
2.0943951023931957,-1.5394537999999998,0.06453929301613757,0.003162277660168379
2.1006845771751568,-1.5595831999999998,0.06859073178666918,0.003162277660168379
2.1069740519571183,-1.5797762000000004,0.06653233371620874,0.003162277660168379
2.11326352673908,-1.6000847999999999,0.0623512889852749,0.003162277660168379
2.1195530015210413,-1.6207222000000001,0.0653328718121775,0.003162277660168379
2.125842476303003,-1.6396474,0.061796393202494665,0.003162277660168379
2.1321319510849643,-1.6600498000000001,0.06102764316677538,0.003162277660168379
2.1384214258669263,-1.68101,0.06631674651001367,0.003162277660168379
2.144710900648888,-1.7005574,0.06628674660895027,0.003162277660168379
2.1510003754308493,-1.7196068,0.06411365881269522,0.003162277660168379
2.157289850212811,-1.7388582000000001,0.06570992996150321,0.003162277660168379
2.1635793249947723,-1.7586780000000002,0.062476228553478313,0.003162277660168379
2.169868799776734,-1.7779969999999998,0.06615272597786413,0.003162277660168379
2.176158274558696,-1.797033,0.06695379795081166,0.003162277660168379
2.182447749340657,-1.8170457999999998,0.06614676254218825,0.003162277660168379
2.1887372241226184,-1.8353222000000002,0.06274246341112348,0.003162277660168379
2.19502669890458,-1.8553699999999997,0.06137012364146699,0.003162277660168379
2.2013161736865414,-1.8736786,0.060380188308110545,0.003162277660168379
2.207605648468503,-1.8921555999999997,0.062404853623790585,0.003162277660168379
2.213895123250465,-1.9106157999999995,0.06326551586553812,0.003162277660168379
2.2201845980324264,-1.9291302,0.06410526593840794,0.003162277660168379
2.226474072814388,-1.9474808,0.06114620645458337,0.003162277660168379
2.232763547596349,-1.9662082,0.059183773556553805,0.003162277660168379
2.239053022378311,-1.9836959999999997,0.06174555111054379,0.003162277660168379
2.2453424971602725,-2.001625,0.06679987350776101,0.003162277660168379
2.251631971942234,-2.0202724,0.06277959654260835,0.003162277660168379
2.2579214467241955,-2.0374724000000004,0.06376038235474336,0.003162277660168379
2.264210921506157,-2.0563335999999994,0.06080596532233767,0.003162277660168379
2.2705003962881185,-2.0738036,0.06044944671189078,0.003162277660168379
2.27678987107008,-2.0899384,0.05651988472134623,0.003162277660168379
2.283079345852041,-2.107266,0.06260269439131831,0.003162277660168379
2.289368820634003,-2.1243084,0.05872153182056814,0.003162277660168379
2.295658295415965,-2.1415695999999995,0.06276764397962095,0.003162277660168379
2.3019477701979265,-2.1587116,0.058165128273154905,0.003162277660168379
2.308237244979888,-2.1749442,0.05738652081932986,0.003162277660168379
2.314526719761849,-2.1915844,0.06183534927115515,0.003162277660168379
2.320816194543811,-2.208126,0.058537876150314874,0.003162277660168379
2.327105669325773,-2.225362,0.06180376383545518,0.003162277660168379
2.333395144107734,-2.240473,0.05954559895917375,0.003162277660168379
2.339684618889696,-2.2564482000000003,0.055468052554809306,0.003162277660168379
2.345974093671657,-2.2717886,0.05569301674627396,0.003162277660168379
2.3522635684536186,-2.2879875999999997,0.0566022742297776,0.003162277660168379
2.35855304323558,-2.303738,0.05887308716338707,0.003162277660168379
2.3648425180175416,-2.3181456000000003,0.05600038811549875,0.003162277660168379
2.371131992799503,-2.3331718,0.05985436035342834,0.003162277660168379
2.377421467581465,-2.3487784,0.05823727144442632,0.003162277660168379
2.3837109423634266,-2.3627622,0.05782050075426491,0.003162277660168379
2.390000417145388,-2.3776086000000003,0.057343961995656785,0.003162277660168379
2.3962898919273496,-2.3913696,0.05927411351304399,0.003162277660168379
2.402579366709311,-2.4063116000000004,0.05741381431384292,0.003162277660168379
2.4088688414912727,-2.4199930000000003,0.05882001910136781,0.003162277660168379
2.415158316273234,-2.433754,0.05597353148630859,0.003162277660168379
2.421447791055196,-2.4475052,0.0542423510631405,0.003162277660168379
2.427737265837157,-2.4607319999999997,0.05952483899544564,0.003162277660168379
2.4340267406191187,-2.4746684,0.0567742375213727,0.003162277660168379
2.44031621540108,-2.4875225999999997,0.05319236527036922,0.003162277660168379
2.4466056901830417,-2.5013554,0.05537530531730058,0.003162277660168379
2.4528951649650037,-2.5136316,0.05621627732766036,0.003162277660168379
2.459184639746965,-2.5262822,0.0531501532332447,0.003162277660168379
2.4654741145289267,-2.5386546,0.055201215915380464,0.003162277660168379
2.471763589310888,-2.5511162,0.05196247497569295,0.003162277660168379
2.4780530640928498,-2.5632948000000004,0.05076124784327084,0.003162277660168379
2.4843425388748117,-2.5754456,0.052215965376044525,0.003162277660168379
2.490632013656773,-2.5862996000000003,0.048901151449797314,0.003162277660168379
2.4969214884387343,-2.5977512000000003,0.049096108593542805,0.003162277660168379
2.503210963220696,-2.6095867999999998,0.052421220021507155,0.003162277660168379
2.5095004380026573,-2.6202536000000003,0.051065545934355146,0.003162277660168379
2.515789912784619,-2.6305518,0.04938551841454449,0.003162277660168379
2.5220793875665803,-2.6417973999999997,0.04675808646802638,0.003162277660168379
2.528368862348542,-2.652110000000001,0.049268946535137526,0.003162277660168379
